2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:54:24 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:54:25 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
92.222.108.118 - - [01/Apr/2026:13:56:33 +0700] "GET /live-tour/brilliant-hall HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:07 +0700] "GET /admin HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:07 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:17 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:21 +0700] "GET /admin HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2404:c0:b601:d622:752d:abfd:d239:4242 - - [01/Apr/2026:13:59:21 +0700] "GET /login HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2001:bc8:50c0:316:da5e:d3ff:feea:e431 - - [06/Apr/2026:18:44:52 +0700] "GET /app-ads.txt HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 14
2001:bc8:50c0:316:da5e:d3ff:feea:e431 - - [06/Apr/2026:18:44:52 +0700] "GET /sellers.json HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 15
2001:bc8:1201:733:da5e:d3ff:fe49:920c - - [06/Apr/2026:18:52:44 +0700] "GET / HTTP/1.1" 200 0 "-" "curl/7.81.0" 205
2001:bc8:1201:733:da5e:d3ff:fe49:920c - - [06/Apr/2026:18:52:46 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 25
2001:bc8:1201:733:da5e:d3ff:fe49:920c - - [06/Apr/2026:18:52:49 +0700] "GET /image/landing-5/arrow-long.png HTTP/1.1" 404 0 "https://adminkampunginggris.com/assets/css/main.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 19
2001:bc8:1201:733:da5e:d3ff:fe49:920c - - [06/Apr/2026:18:52:57 +0700] "GET /ads.txt HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 22
2001:bc8:1201:733:da5e:d3ff:fe49:920c - - [06/Apr/2026:18:52:58 +0700] "GET /app-ads.txt HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 15
2001:bc8:1201:733:da5e:d3ff:fe49:920c - - [06/Apr/2026:18:52:59 +0700] "GET /sellers.json HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 14
47.128.115.29 - - [06/Apr/2026:19:02:27 +0700] "GET /daftar/reguler-2-online HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; TikTokSpider; ttspider-feedback@tiktok.com)" 230
216.244.66.244 - - [06/Apr/2026:19:09:40 +0700] "GET /daftar/paket-liburan-bali-icdkm HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 202
179.124.215.145 - - [06/Apr/2026:19:12:14 +0700] "GET /live-tour/brilliant-home HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.13.7 (KHTML, like Gecko) Version/5.0.4 Safari/531.13.7" 30
45.113.66.76 - - [06/Apr/2026:19:13:37 +0700] "GET /live-tour/asrama/vip HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_8; rv:1.9.2.20) Gecko/5481-12-16 20:17:03.015747 Firefox/7.0" 36
2a02:4780:6:c0de::8 - - [06/Apr/2026:19:49:40 +0700] "GET / HTTP/1.1" 200 0 "-" "Go-http-client/2.0" 212
14.235.60.142 - - [06/Apr/2026:19:50:09 +0700] "GET /live-tour/classroom HTTP/1.1" 200 0 "-" "Opera/9.74.(Windows NT 10.0; bho-IN) Presto/2.9.160 Version/10.00" 27
172.71.203.36 - - [06/Apr/2026:19:55:50 +0700] "GET /.env.dev HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14) AppleWebKit/617.18 (KHTML, like Gecko) Version/17.4 Safari/617.18" 193
104.23.190.218 - - [06/Apr/2026:19:55:59 +0700] "GET /.env.save HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Fedora; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0" 15
162.158.62.240 - - [06/Apr/2026:19:56:00 +0700] "GET /.env.backup HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" 10
2600:1900:0:4301::1401 - - [06/Apr/2026:19:56:26 +0700] "GET /.env.production HTTP/1.1" 404 0 "-" "Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" 24
216.244.66.244 - - [06/Apr/2026:19:58:01 +0700] "GET /daftar/short-learning-1-holiday-1-pzje7 HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 57
14.180.8.197 - - [06/Apr/2026:20:29:00 +0700] "GET /live-tour/asrama/reguler HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_9 rv:2.0; an-ES) AppleWebKit/535.25.7 (KHTML, like Gecko) Version/4.0.1 Safari/535.25.7" 229
179.125.129.122 - - [06/Apr/2026:21:10:48 +0700] "GET /live-tour/brilliant-hall HTTP/1.1" 200 0 "-" "Opera/8.27.(X11; Linux x86_64; ast-ES) Presto/2.9.162 Version/11.00" 213
216.244.66.244 - - [06/Apr/2026:21:21:46 +0700] "GET /live-tour/brilliant-home HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 181
216.73.216.216 - - [06/Apr/2026:21:26:46 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 170
188.163.74.167 - - [06/Apr/2026:21:36:09 +0700] "GET /surat-perizinan/kelompok HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_6 rv:3.0; om-KE) AppleWebKit/533.3.3 (KHTML, like Gecko) Version/4.0.4 Safari/533.3.3" 177
34.9.46.58 - - [06/Apr/2026:21:56:11 +0700] "GET / HTTP/1.1" 200 0 "http://adminkampunginggris.com" "Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)" 204
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /admin/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 388
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /public/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 376
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /api/.env.prod HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 198
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /backend/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 377
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /app/.env.prod HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 98
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /api/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 391
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /app/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 392
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 389
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:00 +0700] "GET /www/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 387
72.60.127.226 - - [06/Apr/2026:22:12:00 +0700] "GET /storage/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 16
72.60.127.226 - - [06/Apr/2026:22:12:00 +0700] "GET /api/.env.dev HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 11
72.60.127.226 - - [06/Apr/2026:22:12:00 +0700] "GET /backend/.env.dev HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 15
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:01 +0700] "GET /admin/.env.dev HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 17
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:01 +0700] "GET /backend/.env.prod HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 12
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:01 +0700] "GET /backend/.env.local HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 12
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:02 +0700] "GET /api/.env.test HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 13
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:02 +0700] "GET /app/.env.test HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 14
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:02 +0700] "GET /admin/.env.prod HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 14
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:02 +0700] "GET /api/.env.local HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 14
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:02 +0700] "GET /app/.env.dev HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 13
2a02:4780:2d:400f::1 - - [06/Apr/2026:22:12:02 +0700] "GET /app/.env.local HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 12
72.60.127.226 - - [06/Apr/2026:22:12:03 +0700] "GET /admin/.env.test HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 28
72.60.127.226 - - [06/Apr/2026:22:12:03 +0700] "GET /admin/.env.local HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 11
72.60.127.226 - - [06/Apr/2026:22:12:03 +0700] "GET /backend/.env.test HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 13
136.116.149.186 - - [06/Apr/2026:22:19:11 +0700] "GET / HTTP/1.1" 200 0 "http://www.adminkampunginggris.com" "Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)" 197
103.175.29.25 - - [06/Apr/2026:22:31:23 +0700] "GET /live-tour/asrama/homestay HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Android 3.2.5; Mobile; rv:44.0) Gecko/44.0 Firefox/44.0" 178
5.255.231.46 - - [06/Apr/2026:23:39:07 +0700] "GET /assets/site/favicon/favicon-32x32.png HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; YandexFavicons/1.0; +http://yandex.com/bots)" 192
216.244.66.244 - - [06/Apr/2026:23:39:14 +0700] "GET /daftar/private-reguler-mitqi HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 58
216.244.66.244 - - [07/Apr/2026:00:21:17 +0700] "GET /daftar/short-learning-1-ga2w0 HTTP/1.1" 404 0 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" 198
216.73.216.216 - - [07/Apr/2026:00:29:22 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 154
47.128.112.126 - - [07/Apr/2026:01:42:04 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" 262
192.36.109.99 - - [07/Apr/2026:01:43:23 +0700] "GET / HTTP/1.1" 200 0 "http://adminkampunginggris.com/" "Mozilla/5.0 (Linux; U; Android 13; sk-sk; Xiaomi 11T Pro Build/TKQ1.220829.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-g" 49
192.36.109.82 - - [07/Apr/2026:01:43:24 +0700] "GET /daftar/short-learning-online-6u6co HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; U; Android 13; sk-sk; Xiaomi 11T Pro Build/TKQ1.220829.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-g" 25
192.36.109.90 - - [07/Apr/2026:01:43:25 +0700] "GET /daftar/reguler-2-online-cyg8j HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; U; Android 13; sk-sk; Xiaomi 11T Pro Build/TKQ1.220829.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-g" 20
192.36.109.78 - - [07/Apr/2026:01:43:25 +0700] "GET /daftar/reguler-1-online-5dyak HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Linux; U; Android 13; sk-sk; Xiaomi 11T Pro Build/TKQ1.220829.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-g" 20
103.41.245.224 - - [07/Apr/2026:02:57:42 +0700] "POST /xmlrpc.php HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 6.2; x86) AppleWebKit/537.36 (KHTML, like Gecko) Edge/94.0.0.0 Safari/537.36" 191
157.55.39.49 - - [07/Apr/2026:03:03:32 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 155
216.73.216.216 - - [07/Apr/2026:03:16:26 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 170
181.214.218.49 - - [07/Apr/2026:03:46:05 +0700] "GET /.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0" 194
157.55.39.58 - - [07/Apr/2026:04:06:38 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 182
51.195.183.180 - - [07/Apr/2026:04:07:59 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 220
201.234.96.35 - - [07/Apr/2026:04:15:18 +0700] "POST /xmlrpc.php HTTP/1.1" 404 0 "-" "Jetpack/12.1; WordPress/6.3; http://site54512053.com" 169
20.251.169.172 - - [07/Apr/2026:04:25:09 +0700] "GET /.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" 163
216.73.216.216 - - [07/Apr/2026:06:33:19 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 175
2a02:4780:6:c0de::8 - - [07/Apr/2026:07:31:40 +0700] "GET / HTTP/1.1" 200 0 "-" "Go-http-client/2.0" 245
2001:41d0:701:1100::a9a2 - - [07/Apr/2026:09:11:05 +0700] "GET /backend/.env.prod HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 232
2001:41d0:701:1100::a9a2 - - [07/Apr/2026:09:11:05 +0700] "GET /public/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 235
2001:41d0:701:1100::a9a2 - - [07/Apr/2026:09:11:05 +0700] "GET /api/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 233
2001:41d0:701:1100::a9a2 - - [07/Apr/2026:09:11:05 +0700] "GET /www/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 232
2001:41d0:701:1100::a9a2 - - [07/Apr/2026:09:11:05 +0700] "GET /.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 235
2001:41d0:701:1100::a9a2 - - [07/Apr/2026:09:11:05 +0700] "GET /admin/.env.prod HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 234
2001:41d0:701:1100::a9a2 - - [07/Apr/2026:09:11:05 +0700] "GET /backend/.env.local HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 233
184.33.201.185 - - [07/Apr/2026:09:17:43 +0700] "GET / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; wpbot/1.4; +https://forms.gle/ajBaxygz9jSR8p8G9)" 223
216.73.216.216 - - [07/Apr/2026:09:23:15 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 176
2a02:4780:2d:400f::1 - - [07/Apr/2026:11:16:17 +0700] "GET /backend/.env.prod HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 160
2a02:4780:2d:400f::1 - - [07/Apr/2026:11:16:18 +0700] "GET /backend/.env.local HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 11
2a02:4780:2d:400f::1 - - [07/Apr/2026:11:16:19 +0700] "GET /api/.env.dev HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 13
72.60.127.226 - - [07/Apr/2026:11:16:19 +0700] "GET /storage/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 11
2a02:4780:2d:400f::1 - - [07/Apr/2026:11:16:20 +0700] "GET /backend/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 16
2a02:4780:2d:400f::1 - - [07/Apr/2026:11:16:20 +0700] "GET /api/.env.test HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 16
2a02:4780:2d:400f::1 - - [07/Apr/2026:11:16:20 +0700] "GET /api/.env.local HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 16
2a02:4780:2d:400f::1 - - [07/Apr/2026:11:16:20 +0700] "GET /backend/.env.test HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 16
2a02:4780:2d:400f::1 - - [07/Apr/2026:11:16:21 +0700] "GET /admin/.env.local HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" 16
64.23.146.139 - - [07/Apr/2026:12:08:07 +0700] "GET / HTTP/1.1" 200 0 "https://brilliant-network-traffic-i3qb-6mdatt8dt-admvx02s-projects.vercel.app/" "vercel-screenshot/1.0" 299
134.199.213.57 - - [07/Apr/2026:12:08:07 +0700] "GET / HTTP/1.1" 200 0 "https://brilliant-network-traffic-i3qb-6mdatt8dt-admvx02s-projects.vercel.app/" "vercel-screenshot/1.0" 216
216.73.216.216 - - [07/Apr/2026:12:32:14 +0700] "GET /sitemap.xml HTTP/1.1" 404 0 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; ClaudeBot/1.0; +claudebot@anthropic.com)" 275
103.4.251.146 - - [07/Apr/2026:12:42:13 +0700] "GET /assets/image/favicon/android-chrome-512x512.png%5C HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36" 183
